file,form,group,n,rep,rng,gap,zrep,zrng,zgap,core,aug
suzidilara--sazsemaisi--aksaksemai----tanburi_cemil_bey.txt,sazsemaisi,instrumental,656,0.13587786259541984,17.88679245283019,0.02748091603053435,-0.24526858628697495,0.06937268787353908,-0.1837611252752843,-0.314641274160514,-0.49840239943579834
suzidilara--turku--sofyan--hekimoglu--.txt,turku,vocal,488,0.3942505133470226,9.962264150943396,0.008213552361396304,3.0116309138170214,-1.2619752753170357,-0.8331892355892466,4.273606189134057,3.44041695354481
suzidilara--yuruksemai--yuruksemai--ab_u_tab--iii_selim.txt,yuruksemai,vocal,575,0.16898954703832753,21.962264150943398,0.029616724738675958,0.17211857987011622,0.7540659260858348,-0.11177129640511792,-0.5819473462157185,-0.6937186426208365
suzinak--agirsemai--aksaksemai--kapilir_her--kucuk_mehmet_aga.txt,agirsemai,vocal,467,0.07939914163090128,16.9811320754717,0.04291845493562232,-0.9572073984668183,-0.08278136506252656,0.3365784443300919,-0.8744260334042918,-0.5378475890741999
suzinak--aranagme--aksak--1--.txt,aranagme,flagged,104,0.21359223300970873,12.0,0.009708737864077669,0.7343548119980472,-0.9196286562108879,-0.7827923306338199,1.653983468208935,0.871191137575115
suzinak--aranagme--curcuna--1--.txt,aranagme,flagged,98,0.07216494845360824,13.132075471698114,0.05154639175257732,-1.0483975460085286,-0.7294360900408057,0.6273927352296012,-0.31896145596772296,0.3084312792618782
suzinak--ilahi--cifteduyek--yandi_bu--ali_riza_sengel.txt,ilahi,vocal,356,0.09859154929577464,16.07547169811321,0.022535211267605635,-0.7152787626468741,-0.23493541799859222,-0.3504616533555355,-0.4803433446482819,-0.8308049980038174
suzinak--mersiye--devrirevan--ehl-i_aska--.txt,mersiye,vocal,204,0.22167487684729065,15.622641509433961,0.04433497536945813,0.8362400486806526,-0.31101244446662535,0.3843238548784287,1.147252493147278,1.5315763480257067
suzinak--pesrev--cenber----tatyos_efendi.txt,pesrev,instrumental,882,0.06696935300794551,21.962264150943398,0.00681044267877412,-1.1138902835738127,0.7540659260858348,-0.8804826217211601,-1.8679562096596474,-2.7484388313808075
suzinak--pesrev--devrikebir----nayi_emin_dede.txt,pesrev,instrumental,171,0.1588235294117647,15.169811320754716,0.047058823529411764,0.04397151155740898,-0.3870894709346582,0.4761342132480223,0.43106098249206715,0.9071951957400894
suzinak--sarki--aksak--beni_bigane-i--mehmet_cemil_bey.txt,sarki,vocal,409,0.07352941176470588,19.0188679245283,0.03676470588235294,-1.0311978932476933,0.25956525404362096,0.12915942802676542,-1.2907631472913144,-1.161603719264549
suzinak--sarki--curcuna--gozumden_gitmiyor--haci_arif_bey.txt,sarki,vocal,347,0.09826589595375723,18.11320754716981,0.07225433526011561,-0.7193837644871941,0.10741120110755534,1.3253772053172261,-0.8267949655947494,0.4985822397224767
suzinak--sarki--curcuna--ne_muskulmus--osman_nihat_akin.txt,sarki,vocal,435,0.12211981566820276,15.849056603773585,0.059907834101382486,-0.4186947443161357,-0.27297393123260877,0.9092245310752133,-0.1457208130835269,0.7635037179916864
suzinak--sarki--curcuna--pek_revadir--ahmet_rasim_bey.txt,sarki,vocal,702,0.19686162624821682,12.0,0.06134094151212553,0.5234582459744023,-0.9196286562108879,0.9575290242906792,1.4430869021852901,2.4006159264759694
suzinak--sarki--curcuna--sen_bezmimize--hasan_ali_yucel.txt,sarki,vocal,538,0.09683426443202979,14.037735849056604,0.0,-0.7374301017209669,-0.57728203710474,-1.1100362334777238,-0.16014806461622688,-1.2701842980939508
suzinak--sarki--senginsemai--gunden_gune--hafiz_mehmet_esref_efendi.txt,sarki,vocal,509,0.0984251968503937,20.150943396226417,0.05708661417322835,-0.7173757074845966,0.4497578202137035,0.814132148007987,-1.1671335276983,-0.35300137969031287
suzinak--sarki--senginsemai--sensiz_geceler--musa_sureyya_bey.txt,sarki,vocal,479,0.18200836820083682,14.943396226415095,0.010460251046025104,0.3362264760146033,-0.4251279841686744,-0.7574617356438106,0.7613544601832778,0.003892724539467207
suzinak--turku--oynak--a_benim--osman_pehlivan.txt,turku,vocal,258,0.14785992217898833,14.037735849056604,0.0,-0.09422952021547269,-0.57728203710474,-1.1100362334777238,0.4830525168892673,-0.6269837165884565
suzinak_zirgule--longa--nimsofyan----turhan_yalcin.txt,longa,instrumental,765,0.09816753926701571,19.0188679245283,0.0,-0.7206235932498302,0.25956525404362096,-1.1100362334777238,-0.9801888472934511,-2.090225080771175
suzinak_zirgule--nakis--yuruksemai_ii--cana_firak-i--dede_efendi.txt,nakis,vocal,794,0.1008827238335435,14.943396226415095,0.031525851197982346,-0.6863975123094131,-0.4251279841686744,-0.04742204706782134,-0.2612695281407387,-0.30869157520856005
suzinak_zirgule--sarki--agiraksak--sonbahar_goncasi_mi--mustafa_nafiz_irmak.txt,sarki,vocal,641,0.0984375,16.9811320754717,0.0015625,-0.7172206209393067,-0.08278136506252656,-1.057370417863783,-0.6344392558767802,-1.6918096737405632
suzinak_zirgule--sarki--aksak--beni_bizar--haci_arif_bey.txt,sarki,vocal,550,0.1766848816029144,14.943396226415095,0.01092896174863388,0.2691216149190204,-0.4251279841686744,-0.741663315522291,0.6942495990876949,-0.04741371643459613
suzinak_zirgule--sarki--aksak--bir_sihr-i--rahmi_bey.txt,sarki,vocal,429,0.12850467289719625,18.11320754716981,0.02570093457943925,-0.33821084535526524,0.10741120110755534,-0.2437573972110342,-0.44562204646282055,-0.6893794436738547
suzinak_zirgule--sarki--aksak--gozlerin_bir--ferit_sidal.txt,sarki,vocal,776,0.06193548387096774,13.132075471698114,0.01935483870967742,-1.1773443907640264,-0.7294360900408057,-0.4576596787760056,-0.44790830072322074,-0.9055679794992264
suzinak_zirgule--sarki--aksak--hasretle_yanan--emin_ongan.txt,sarki,vocal,349,0.16954022988505746,16.9811320754717,0.034482758620689655,0.17906017637041624,-0.08278136506252656,0.05224383524372809,0.2618415414329428,0.3140853766766709
suzinak_zirgule--sarki--curcuna--benim_yarem--latif_aga.txt,sarki,vocal,394,0.10432569974554708,16.9811320754717,0.002544529262086514,-0.6429973053058669,-0.08278136506252656,-1.0242700197552757,-0.5602159402433403,-1.584485959998616
suzinak_zirgule--sarki--devrihindi--dogdugum_gunden--muallim_ismail_hakki_bey.txt,sarki,vocal,288,0.20209059233449478,14.943396226415095,0.0,0.5893716349608865,-0.4251279841686744,-1.1100362334777238,1.014499619129561,-0.09553661434816285
suzinak_zirgule--sarki--duyek--aylardir_gul--erol_sayan.txt,sarki,vocal,328,0.045871559633027525,12.0,0.10091743119266056,-1.3798371339706386,-0.9196286562108879,2.2914990135144153,-0.4602084777597507,1.8312905357546647
suzinak_zirgule--sarki--duyek--dokunma_kalbime--gavsi_baykara.txt,sarki,vocal,468,0.11777301927194861,16.07547169811321,0.0,-0.4734880011443304,-0.23493541799859222,-1.1100362334777238,-0.23855258314573816,-1.348588816623462
suzinak_zirgule--sarki--duyek--kuzucagim_ne--haci_faik_bey.txt,sarki,vocal,522,0.15930902111324377,18.11320754716981,0.019193857965451054,0.050091345352712584,0.10741120110755534,-0.4630857153794109,-0.057319855754842754,-0.5204055711342537
suzinak_zirgule--sarki--duyek--sen_ayrilik--omer_dilek.txt,sarki,vocal,292,0.15120274914089346,15.849056603773585,0.13402061855670103,-0.052091734232737635,-0.27297393123260877,3.407279085161321,0.22088219699987113,3.628161282161192
suzinak_zirgule--sarki--evfer--dil-i_mahzununu--tanburi_ali_efendi.txt,sarki,vocal,275,0.11678832116788321,16.9811320754717,0.032846715328467155,-0.48590054850007663,-0.08278136506252656,-0.002900839549625407,-0.40311918343755004,-0.40602002298717543
suzinak_zirgule--sarki--kapali_curcuna--ayri_dustum--yesari_asim_arsoy.txt,sarki,vocal,404,0.18610421836228289,18.11320754716981,0.004962779156327543,0.38785644654170565,0.10741120110755534,-0.9427601938106167,0.2804452454341503,-0.6623149483764664
suzinak_zirgule--sarki--semai--simdi_uzaklardasin--zeki_muren.txt,sarki,vocal,413,0.11407766990291263,19.0188679245283,0.021844660194174758,-0.5200694852050936,0.25956525404362096,-0.37373745207893994,-0.7796347392487145,-1.1533721913276545
suzinak_zirgule--sarki--senginsemai--hal-i_dilimi--sekerci_cemil_bey.txt,sarki,vocal,658,0.1354642313546423,16.9811320754717,0.0121765601217656,-0.25048258775886795,-0.08278136506252656,-0.699611612559342,-0.16770122269634138,-0.8673128352556834
suzinak_zirgule--sarki--sofyan--gecti_alam-i--klarnet_ibrahim_efendi.txt,sarki,vocal,455,0.12334801762114538,14.943396226415095,0.0,-0.403212725166937,-0.4251279841686744,-1.1100362334777238,0.021915259001737408,-1.0881209744759865
suzinak_zirgule--sarki--yuruksemai--husn_alemini--haci_arif_bey.txt,sarki,vocal,352,0.15954415954415954,15.849056603773585,0.02564102564102564,0.0530553674188138,-0.27297393123260877,-0.24577669519766987,0.32602929865142255,0.08025260345375268
suzinak_zirgule--sarki--yuruksemai_ii--nihal-i_gulsen-i--emin_ongan.txt,sarki,vocal,370,0.08943089430894309,18.11320754716981,0.018970189701897018,-0.8307527981550684,0.10741120110755534,-0.4706247051567083,-0.9381639992626237,-1.4087887044193321
suzinak_zirgule--turku--nimsofyan--yarim_gitti--istanbul.txt,turku,vocal,442,0.18140589569160998,12.0,0.0,0.32863204832104004,-0.9196286562108879,-1.1100362334777238,1.2482607045319278,0.138224471054204
suzinak_zirgule--turku--oynak--uzun_da_kavak--izmir.txt,turku,vocal,642,0.2745709828393136,14.037735849056604,0.0,1.503018442840077,-0.57728203710474,-1.1100362334777238,2.080300479944817,0.9702642464670932
suzinak_zirgule--turku--semai--gokyuzunde_tuten--necmi_piskin.txt,turku,vocal,579,0.04844290657439446,18.11320754716981,0.01903114186851211,-1.3474241887786058,0.10741120110755534,-0.4685702439930471,-1.4548353898861612,-1.9234056338792083
tahir--aranagme--duyek--1--.txt,aranagme,flagged,138,0.13138686131386862,14.943396226415095,0.014598540145985401,-0.30187960833710903,-0.4251279841686744,-0.6179760583985691,0.1232483758315654,-0.49472768256700367
tahir--pesrev--fahte----dede_salih_efendi.txt,pesrev,instrumental,618,0.1458670988654781,19.92452830188679,0.04376012965964344,-0.11934992376703463,0.4117193069796866,0.36494803525630687,-0.5310692307467213,-0.16612119549041443
tahir--sarki--aksak--ben_sana--dellalzade_haci_ismail_efendi.txt,sarki,vocal,380,0.16358839050131926,19.0188679245283,0.018469656992084433,0.10403465545244442,0.25956525404362096,-0.4874957217350992,-0.15553059859117654,-0.6430263203262757
tahir--sarki--aksak--efem_simdi--lavtaci_hristo.txt,sarki,vocal,269,0.2798507462686567,16.9811320754717,0.03731343283582089,1.5695721544023225,-0.08278136506252656,0.1476548856611606,1.652353519464849,1.8000084051260097
tahir--sarki--duyek--gonul_vermisken--fehmi_tokay.txt,sarki,vocal,289,0.2048611111111111,16.9811320754717,0.013888888888888888,0.6242952276567147,-0.08278136506252656,-0.6418956502426946,0.7070765927192413,0.06518094247654671
tahir--tesbih--sofyan--allahumme--ali_ufki.txt,tesbih,vocal,304,0.19801980198019803,22.41509433962264,0.013201320132013201,0.5380575541889107,0.8301429525538673,-0.6650709266404683,-0.2920853983649566,-0.9571563250054249
tahir--turku--aksak--gimildan--manisa.txt,turku,vocal,386,0.4103896103896104,14.037735849056604,0.02077922077922078,3.21507124288137,-0.57728203710474,-0.40964928297544634,3.79235327998611,3.3827039970106636
tahir--turku--aksak--havuzun_basinda--cankiri.txt,turku,vocal,248,0.21862348178137653,14.943396226415095,0.0,0.7977758883452389,-0.4251279841686744,-1.1100362334777238,1.2229038725139134,0.11286763903618957
tahir--turku--aksak--islamoglu--afyon.txt,turku,vocal,726,0.36689655172413793,16.9811320754717,0.044137931034482755,2.666822344967811,-0.08278136506252656,0.37768225448573456,2.7496037100303377,3.127285964516072
tahir--turku--bektasidevrirevani--asamadim_su--eskisehir.txt,turku,vocal,320,0.15047021943573669,16.9811320754717,0.025078369905956112,-0.061325589377994844,-0.08278136506252656,-0.26474163804394063,0.02145577568453172,-0.2432858623594089
tahir--turku--ciftesofyan--yayla_yollarinda--.txt,turku,vocal,388,0.5012919896640827,16.9811320754717,0.0,4.360935221735395,-0.08278136506252656,-1.1100362334777238,4.443716586797922,3.3336803533201977
tahir--turku--devrihindi--yoru_bire--sarkisla.txt,turku,vocal,664,0.30165912518853694,19.0188679245283,0.0030165912518853697,1.8444762442725848,0.25956525404362096,-1.008358640738894,1.584910990228964,0.57655234949007
tahir--turku--devrituran--asagidan_gelir--sivas.txt,turku,vocal,572,0.16112084063047286,16.9811320754717,0.01926444833625219,0.07293011742389112,-0.08278136506252656,-0.46070638772966227,0.1557114824864177,-0.3049949052432446
tahir--turku--kapali_curcuna--don_beri--urfa.txt,turku,vocal,338,0.18991097922848665,19.0188679245283,0.03857566765578635,0.43584232092155273,0.25956525404362096,0.1901999264866304,0.17627706687793177,0.3664769933645622
tahir--turku--musemmen_ii--alli_durnam--kirikkale-keskin.txt,turku,vocal,630,0.3783783783783784,14.943396226415095,0.025437201907790145,2.8115557576633674,-0.4251279841686744,-0.2526468028151583,3.2366837418320418,2.9840369390168835
tahir--turku--musemmen_ii--gonul_gurbet--gaziantep.txt,turku,vocal,408,0.4226044226044226,13.584905660377359,0.012285012285012284,3.369044256977713,-0.6533590635727728,-0.6959561107145531,4.022403320550486,3.3264472098359334
tahir--turku--musemmen_ii--hem_okudum--corum.txt,turku,vocal,354,0.24362606232294617,14.943396226415095,0.0084985835694051,1.1129442772217963,-0.4251279841686744,-0.8235819389203122,1.5380722613904707,0.7144903224701585
tahir--turku--nimsofyan--bagda_gulu--ankara.txt,turku,vocal,510,0.29469548133595286,12.0,0.011787819253438114,1.7566964884957723,-0.9196286562108879,-0.7127145596908228,2.6763251447066603,1.9636105850158376
tahir--turku--nimsofyan--bagisla_sevdigim--kirsehir.txt,turku,vocal,772,0.5719844357976653,15.622641509433961,0.020752269779507133,5.252044214130038,-0.31101244446662535,-0.4105576966596257,5.563056658596663,5.152498961937037
tahir--turku--nimsofyan--basinda_altin--diyarbakir.txt,turku,vocal,488,0.2874743326488706,14.943396226415095,0.02053388090349076,1.665670772419711,-0.4251279841686744,-0.41791873875653074,2.0907987565883857,1.6728800178318548
tahir--turku--nimsofyan--gidin_bulutlar--kutahya.txt,turku,vocal,651,0.11846153846153847,14.037735849056604,0.013846153846153847,-0.46480891766601334,-0.57728203710474,-0.6433360828064946,0.11247311943872668,-0.530862963367768
tahir--turku--raksan--top_yatagin--aydin.txt,turku,vocal,458,0.21444201312910285,14.943396226415095,0.0,0.7450666595484826,-0.4251279841686744,-1.1100362334777238,1.170194643717157,0.060158410239433247
tahir--turku--senginsemai--gele_gele--urfa.txt,turku,vocal,507,0.2608695652173913,19.0188679245283,0.0,1.3303061218039933,0.25956525404362096,-1.1100362334777238,1.0707408677603723,-0.039295365717351594
tahir--turku--sofyan--gine_gordum--yozgat.txt,turku,vocal,414,0.288135593220339,14.943396226415095,0.004842615012106538,1.6740062491754313,-0.4251279841686744,-0.9468104611149049,2.0991342333441056,1.1523237722292008
tahir--turku--sofyan--hele_yar--diyarbakir.txt,turku,vocal,422,0.2850356294536817,14.943396226415095,0.040380047505938245,1.63492985926885,-0.4251279841686744,0.2510185738374207,2.0600578434375243,2.311076417274945
tahir--turku--sofyan--karanfil_ocak--nevsehir.txt,turku,vocal,424,0.1607565011820331,14.943396226415095,0.030732860520094562,0.06833746040682787,-0.4251279841686744,-0.07415068759595701,0.4934654445755023,0.4193147569795453
tahir--turku--sofyan--kayada_yatan--ankara.txt,turku,vocal,270,0.35687732342007433,16.9811320754717,0.040892193308550186,2.540525619830659,-0.08278136506252656,0.26828102273842175,2.6233069848931856,2.8915880076316074
tahir--turku--yuruksemai--cay_icinde--urfa.txt,turku,vocal,490,0.12678936605316973,16.9811320754717,0.044989775051124746,-0.35983303325550786,-0.08278136506252656,0.40639461282961026,-0.2770516681929813,0.12934294463662893
tahirbuselik--beste--berefsan--bin_cefa--ahmet_irsoy.txt,beste,vocal,423,0.16350710900473933,18.11320754716981,0.02843601895734597,0.1030100668792777,0.10741120110755534,-0.15156830950837488,-0.004401134228277634,-0.1559694437366525
tahirbuselik--sazsemaisi--aksaksemai----kemani_riza_efendi.txt,sazsemaisi,instrumental,567,0.06007067137809187,21.962264150943398,0.03180212014134275,-1.200851162313443,0.7540659260858348,-0.038110092360059786,-1.9549170883992777,-1.9930271807593374
ussak--agirsemai--agir_aksaksemai--padisah-i_isvesin--tahir_aga.txt,agirsemai,vocal,398,0.2619647355163728,19.0188679245283,0.027707808564231738,1.3441112191659068,0.25956525404362096,-0.17611345785519697,1.084545965122286,0.908432507267089
ussak--aranagme--aksak--1--.txt,aranagme,flagged,110,0.1834862385321101,14.037735849056604,0.009174311926605505,0.3548556735288941,-0.57728203710474,-0.8008057564784384,0.9321377106336342,0.13133195415519572
ussak--aranagme--curcuna--1--.txt,aranagme,flagged,68,0.08955223880597014,15.169811320754716,0.014925373134328358,-0.8292231980578517,-0.3870894709346582,-0.60695978582217,-0.44213372712319354,-1.0490935129453636
ussak--aranagme--duyek--1--.txt,aranagme,flagged,60,0.06779661016949153,9.962264150943396,0.0847457627118644,-1.1034623476910521,-1.2619752753170357,1.746414782871607,0.15851292762598357,1.9049277104975906
ussak--beste--agircenber--cam-i_lalin--zaharya.txt,beste,vocal,453,0.13716814159292035,16.9811320754717,0.059734513274336286,-0.22900405902478363,-0.08278136506252656,0.90338255813488,-0.14622269396225707,0.7571598641726229
ussak--beste--zencir--bahar_geldi--hafiz_post.txt,beste,vocal,451,0.15333333333333332,19.92452830188679,0.044444444444444446,-0.025234794958781556,0.4117193069796866,0.38801363287436985,-0.4369541019384682,-0.048940469064098324
ussak--fantezi--sofyan--soyle_sevgili--munir_nurettin_selcuk.txt,fantezi,vocal,400,0.23057644110275688,19.92452830188679,0.09022556390977443,0.948448132970672,0.4117193069796866,1.9311176305453233,0.5367288259909854,2.4678464565363085
ussak--ilahi--dolap--benim_adim--.txt,ilahi,vocal,72,0.0,7.018867924528302,0.0,-1.958068069803816,-1.7564759473592493,-1.1100362334777238,-0.2015921224445667,-1.3116283559222905
ussak--ilahi--duyek--allah_emrin--zekai_dede.txt,ilahi,vocal,180,0.1564245810055866,12.0,0.00558659217877095,0.013731724791555724,-0.9196286562108879,-0.9217338759753657,0.9333603810024436,0.01162650502707785
ussak--ilahi--duyek--dostun_senden--ali_rifat_cagatay.txt,ilahi,vocal,217,0.18981481481481483,12.0,0.027777777777777776,0.43463012671328616,-0.9196286562108879,-0.17375506700766538,1.3542587829241741,1.1805037159165088
ussak--ilahi--sofyan--askinla_cak--haci_nafiz_bey.txt,ilahi,vocal,120,0.25210084033613445,14.037735849056604,0.008403361344537815,1.219772535531462,-0.57728203710474,-0.8267915108481264,1.797054572636202,0.9702630617880755
ussak--ilahi--sofyan--ey_enbiyalar--.txt,ilahi,vocal,338,0.17210682492581603,15.39622641509434,0.020771513353115726,0.21141322179104935,-0.3490509577006416,-0.4099090704199947,0.5604641794916909,0.15055510907169622
ussak--ilahi--sofyan--ey_sehinsah-i--tiznam_yusuf_celebi.txt,ilahi,vocal,357,0.10674157303370786,16.9811320754717,0.05898876404494382,-0.6125441730504334,-0.08278136506252656,0.8782462436328498,-0.5297628079879069,0.3484834356449429
ussak--ilahi--sofyan--hak_taala--ali_ufki.txt,ilahi,vocal,149,0.2905405405405405,12.0,0.0,1.704321654858485,-0.9196286562108879,-1.1100362334777238,2.6239503110693727,1.5139140775916489
ussak--ilahi--sofyan--seyyah_olup--.txt,ilahi,vocal,350,0.41260744985673353,9.962264150943396,0.022922636103151862,3.2430280727965015,-1.2619752753170357,-0.3374030645855266,4.505003348113537,4.167600283528011
ussak--kalenderi--yuruksemai--ey_nur-i--numan_aga.txt,kalenderi,vocal,289,0.2048611111111111,13.132075471698114,0.024305555555555556,0.6242952276567147,-0.7294360900408057,-0.29079021281642264,1.3537313176975205,1.062941104881098
ussak--kanto--sofyan--telgirafin_tellerine--.txt,kanto,vocal,420,0.2386634844868735,9.056603773584905,0.028639618138424822,1.0503888278485154,-1.4141293282531013,-0.14470577067327206,2.464518156101617,2.319812385428345
ussak--kurthavasi--sofyan--karsida_kurt--.txt,kurthavasi,instrumental,128,0.12598425196850394,13.358490566037736,0.07874015748031496,-0.3699818460352152,-0.6913975768067895,1.5439891202956704,0.32141573077157426,1.8654048510672445
ussak--nefes--duyek--ben_melamet--.txt,nefes,vocal,436,0.3632183908045977,13.358490566037736,0.05057471264367816,2.6204575287796246,-0.6913975768067895,0.5946412006470724,3.311855105586414,3.9064963062334863
ussak--oyunhavasi--aksak--bandirma_dortlemesi--.txt,oyunhavasi,instrumental,478,0.10062893081761007,16.9811320754717,0.0440251572327044,-0.6895966835232354,-0.08278136506252656,0.3738810869653877,-0.6068153184607089,-0.23293423149532122
ussak--oyunhavasi--ikizaksak--ata_bari--artvin.txt,oyunhavasi,instrumental,140,0.19424460431654678,9.056603773584905,0.0,0.49046954768833,-1.4141293282531013,-1.1100362334777238,1.9045988759414314,0.7945626424637076
ussak--pesrev--cenber----zurnazen_ibrahim_aga.txt,pesrev,instrumental,298,0.06060606060606061,16.07547169811321,0.0,-1.1941023485211937,-0.23493541799859222,-1.1100362334777238,-0.9591669305226015,-2.0692031640003252
ussak--pesrev--devrikebir----iii_selim.txt,pesrev,instrumental,410,0.08068459657701711,16.9811320754717,0.034229828850855744,-0.9410036804679044,-0.08278136506252656,0.04371855356606458,-0.8582223154053779,-0.8145037618393133
ussak--pesrev--hafif----kanposoglu_mehmet_celebi.txt,pesrev,instrumental,981,0.024489795918367346,24.0,0.004081632653061225,-1.6493635538569607,1.0964125451919824,-0.9724602253433479,-2.745776099048943,-3.718236324392291
ussak--popsarkisi--sofyan--ellerimde_buyuttugum--baris_manco.txt,popsarkisi,vocal,209,0.35096153846153844,9.962264150943396,0.11538461538461539,2.4659545806044463,-1.2619752753170357,2.779131688782519,3.7279298559214817,6.507061544704001
ussak--rumeliturkusu--nimsofyan--alisimin_kaslari--.txt,rumeliturkusu,vocal,682,0.12481644640234948,13.132075471698114,0.002936857562408223,-0.3847025424926885,-0.7294360900408057,-1.0110461542033564,0.3447335475481172,-0.6663126066552392
ussak--sarki--agir_aksaksemai--pur-atesim--dede_efendi.txt,sarki,vocal,630,0.20190779014308427,18.11320754716981,0.0,0.5870673339286725,0.10741120110755534,-1.1100362334777238,0.4796561328211172,-0.6303801006566067
ussak--sarki--agiraksak--kaldi_atesler--haci_karabet_efendi.txt,sarki,vocal,575,0.13937282229965156,20.37735849056604,0.013937282229965157,-0.20121310100057302,0.4877963334477197,-0.6402644983847329,-0.6890094344482928,-1.3292739328330256
ussak--sarki--agiraksak--kimseler_gelmez--sevki_bey.txt,sarki,vocal,568,0.14638447971781304,16.9811320754717,0.029982363315696647,-0.11282811337250864,-0.08278136506252656,-0.09944703792274011,-0.03004674830998208,-0.12949378623272217
ussak--sarki--agiraksak--na-umid-i--sekerci_cemil_bey.txt,sarki,vocal,590,0.07809847198641766,14.943396226415095,0.035653650254668934,-0.9736029043479411,-0.4251279841686744,0.09171005149912556,-0.5484749201792667,-0.4567648686801411
ussak--sarki--agiraksak--reng-i_ruhsarina--sevki_bey.txt,sarki,vocal,344,0.10787172011661808,16.30188679245283,0.023323615160349854,-0.5982981781331427,-0.19689690476457594,-0.3238876155670042,-0.40140127336856674,-0.7252888889355709
ussak--sarki--aksak--aglatirlar_guldururler--dede_efendi.txt,sarki,vocal,379,0.17195767195767195,21.962264150943398,0.037037037037037035,0.20953308383537037,0.7540659260858348,0.13833865514902077,-0.5445328422504644,-0.4061941871014436
ussak--sarki--aksak--aman_felek--dede_efendi.txt,sarki,vocal,371,0.10810810810810811,14.037735849056604,0.0,-0.5953184048131923,-0.57728203710474,-1.1100362334777238,-0.018036367708452294,-1.1280726011861761
ussak--sarki--aksak--bag-i_husnun--kemal_emin_bara.txt,sarki,vocal,466,0.16774193548387098,14.037735849056604,0.04946236559139785,0.15639189426228092,-0.57728203710474,0.5571482952044449,0.733673931367021,1.290822226571466
ussak--sarki--aksak--bir_melek--haci_arif_bey.txt,sarki,vocal,389,0.19329896907216496,16.9811320754717,0.01804123711340206,0.47854940464784695,-0.08278136506252656,-0.5019360944301602,0.5613307697103735,0.05939467528021336
ussak--sarki--aksak--bu_aksam--tatyos_efendi.txt,sarki,vocal,384,0.1671018276762402,19.0188679245283,0.010443864229765013,0.14832305728351883,0.25956525404362096,-0.7580140716717488,-0.11124219676010214,-0.869256268431851
ussak--sarki--aksak--daglar_dayanmaz--sevki_bey.txt,sarki,vocal,422,0.24703087885985747,14.037735849056604,0.06413301662707839,1.1558634687258276,-0.57728203710474,1.0516390487286822,1.7331455058305676,2.78478455455925
ussak--sarki--aksak--ducar-i_hicr-i--sevki_bey.txt,sarki,vocal,337,0.19345238095238096,14.037735849056604,0.020833333333333332,0.4804832280402689,-0.57728203710474,-0.40782535862518,1.057765265145009,0.6499399065198289
ussak--sarki--aksak--gitti_de--dede_efendi.txt,sarki,vocal,396,0.1468354430379747,19.0188679245283,0.017721518987341773,-0.10714352482288023,0.25956525404362096,-0.5127125525904966,-0.3667087788665012,-0.8794213314569979
ussak--sarki--aksak--gulzara_nazar--sevki_bey.txt,sarki,vocal,423,0.1848341232227488,18.339622641509433,0.011848341232227487,0.3718463455770725,0.1454497143415716,-0.7106745984904952,0.2263966312355009,-0.4842779672549943
ussak--sarki--aksak--muntazirdir_sana--dellalzade_haci_ismail_efendi.txt,sarki,vocal,582,0.18072289156626506,21.962264150943398,0.055077452667814115,0.3200224846232808,0.7540659260858348,0.7464111052030119,-0.43404344146255397,0.31236766374045793
ussak--sarki--aksak--siyah_ebrulerin--lemi_atli.txt,sarki,vocal,312,0.1639871382636656,16.9811320754717,0.00964630225080386,0.10906104421331173,-0.08278136506252656,-0.7848967930315299,0.1918424092758383,-0.5930543837556916
ussak--sarki--aksak--zeybeklerle_gezer--sevki_bey.txt,sarki,vocal,399,0.19095477386934673,14.037735849056604,0.020100502512562814,0.44899980579520016,-0.57728203710474,-0.43252624367024434,1.02628184289994,0.5937555992296957
ussak--sarki--curcuna--bu_yaz--yesari_asim_arsoy.txt,sarki,vocal,294,0.1296928327645051,16.9811320754717,0.0034129692832764505,-0.3232335740898086,-0.08278136506252656,-0.9949982744575119,-0.240452209027282,-1.235450483484794
ussak--sarki--curcuna--derdimi_anlatirdim--tahsin_karakus.txt,sarki,vocal,400,0.18546365914786966,16.9811320754717,0.05513784461152882,0.3797819193843591,-0.08278136506252656,0.7484466834252493,0.46256328444688566,1.211009967872135
ussak--sarki--curcuna--esiri_zulfunum--sevki_bey.txt,sarki,vocal,397,0.18181818181818182,16.30188679245283,0.045454545454545456,0.3338290940440512,-0.19689690476457594,0.4220602207460083,0.5307259988086271,0.9527862195546355
ussak--sarki--curcuna--hastasin_zannim--sevki_bey.txt,sarki,vocal,340,0.21238938053097345,14.037735849056604,0.02064896755162242,0.719192333983073,-0.57728203710474,-0.4140396141548485,1.296474371087813,0.8824347569329645
ussak--sarki--curcuna--omrumun_gulusun--haydar_tatliyay.txt,sarki,vocal,580,0.09844559585492228,16.9811320754717,0.04835924006908463,-0.7171185691711626,-0.08278136506252656,0.5199662117758497,-0.634337204108636,-0.11437099233278636
ussak--sarki--curcuna--yad_ile--sevki_bey.txt,sarki,vocal,418,0.1366906474820144,18.339622641509433,0.014388489208633094,-0.23502307971675032,0.1454497143415716,-0.6250560609176935,-0.3804727940583219,-1.0055288549760153
ussak--sarki--devrihindi--bezm-i_gamda--mustafa_coskun.txt,sarki,vocal,432,0.18793503480278423,18.339622641509433,0.0,0.41093468308301656,0.1454497143415716,-1.1100362334777238,0.26548496874144495,-0.844551264736279
